GG704915	2619141	2619515	-	CIMG2_007377	2618912	2619515	-	CIMG_09338;description=hypothetical protein
GG704915	2620188	2620544	+	CIMG2_007378	2620307	2621198	+	CIMG_13602;description=hypothetical protein
GG704915	2621476	2623020	-	CIMG2_007379	2621371	2623365	-	CIMG_13603;description=CHAT domain-containing protein
GG704915	2624619	2625325	+	CIMG2_007380	2624000	2625325	+	CIMG_09340;description=C-5 cytosine methyltransferase DmtA
GG704915	2625871	2626179	+	CIMG2_007381	2625563	2626274	+	CIMG_09341;description=hypothetical protein
GG704915	2627429	2627787	-	CIMG2_007382	-1	-1	.	.
GG704915	2628073	2628748	+	CIMG2_007383	2627792	2628748	+	CIMG_09342;description=hypothetical protein
GG704915	2629032	2630798	+	CIMG2_007384	2628970	2630939	+	CIMG_09343;description=DUF1308 domain-containing protein
GG704915	2629032	2630798	+	CIMG2_007384	2630779	2632208	-	CIMG_09344;description=WD repeat protein
GG704915	2630974	2632208	-	CIMG2_007385;Name=SWD2	2630779	2632208	-	CIMG_09344;description=WD repeat protein
GG704915	2632476	2634098	+	CIMG2_007386;Name=OAC1_1	2632509	2635026	+	CIMG_09345;description=mitochondrial oxaloacetate transporter
GG704915	2635438	2636896	+	CIMG2_007387;Name=RNR2	2635357	2637128	+	CIMG_09346;description=ribonucleoside-diphosphate reductase small chain
GG704915	2639110	2639715	+	CIMG2_007388	2639110	2639941	+	CIMG_09347;description=hypothetical protein
GG704915	2640496	2646201	+	CIMG2_007389	2641757	2646201	+	CIMG_09348;description=Putative subtilisin-like serine protease
GG704915	2646711	2647289	-	CIMG2_007390	2646500	2648494	-	CIMG_09349;description=signal recognition particle subunit SRP9%2C putative
GG704915	2647987	2648790	+	CIMG2_007391	2646500	2648494	-	CIMG_09349;description=signal recognition particle subunit SRP9%2C putative
GG704915	2647987	2648790	+	CIMG2_007391	2647987	2648790	+	CIMG_12335;description=2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase%2C putative
GG704915	2649859	2653443	+	CIMG2_007392	2649312	2652773	+	CIMG_12336;description=WD repeat protein
GG704915	2653666	2658046	+	CIMG2_007393;Name=VAC8	2657165	2658318	+	CIMG_09352;description=exosome complex subunit Csl4
GG704915	2653666	2658046	+	CIMG2_007393;Name=VAC8	2653970	2656960	+	CIMG_09351;description=vacuolar protein 8
GG704915	2657159	2662459	-	CIMG2_007394;Name=RIA1_1	2657165	2658318	+	CIMG_09352;description=exosome complex subunit Csl4
GG704915	2657159	2662459	-	CIMG2_007394;Name=RIA1_1	2658674	2662502	-	CIMG_09353;description=small GTP-binding protein
GG704915	2662551	2664177	-	CIMG2_007395	2662618	2664019	-	CIMG_09354;description=DUF4604 domain-containing protein
GG704915	2664289	2666142	+	CIMG2_007396	2664189	2666115	+	CIMG_09355;description=cell cycle control protein
GG704915	2666448	2667769	+	CIMG2_007397	2666379	2668050	+	CIMG_09356;description=hypothetical protein
GG704915	2668196	2668776	-	CIMG2_007398;Name=MRPL51	2667946	2668790	-	CIMG_09357;description=mitochondrial ribosomal protein L43
GG704915	2668991	2672249	+	CIMG2_007399	2668999	2671889	+	CIMG_09358;description=U1 small nuclear ribonucleoprotein
GG704915	2668991	2672249	+	CIMG2_007399	2669941	2672246	-	CIMG_09359;description=60S acidic ribosomal protein P0
GG704915	2671351	2672162	-	CIMG2_007400;Name=MRT4	2668999	2671889	+	CIMG_09358;description=U1 small nuclear ribonucleoprotein
GG704915	2671351	2672162	-	CIMG2_007400;Name=MRT4	2669941	2672246	-	CIMG_09359;description=60S acidic ribosomal protein P0
GG704915	2672531	2673952	+	CIMG2_007401;Name=MDM10	2672437	2673995	+	CIMG_09360;description=mitochondrial distribution and morphology protein 10
GG704915	2672531	2673952	+	CIMG2_007401;Name=MDM10	2673233	2675312	-	CIMG_09361;description=Triosephosphate isomerase
GG704915	2674116	2675233	-	CIMG2_007402;Name=TPI1	2673233	2675312	-	CIMG_09361;description=Triosephosphate isomerase
GG704915	2675484	2680530	-	CIMG2_007404	2676752	2678874	-	CIMG_09362;description=hypothetical protein
GG704915	2675484	2680530	-	CIMG2_007404	2678979	2680661	-	CIMG_13604;description=hypothetical protein
GG704915	2676435	2676824	+	CIMG2_007403	2676752	2678874	-	CIMG_09362;description=hypothetical protein
GG704915	2683006	2684878	+	CIMG2_007405	2683006	2684738	+	CIMG_09364;description=sugar porter (SP) family MFS transporter
GG704915	2685071	2686243	-	CIMG2_007406	2685173	2686468	-	CIMG_09365;description=F-box domain-containing protein%2C putative
GG704915	2688335	2691418	-	CIMG2_007407;Name=CYP8	2688084	2690775	-	CIMG_09367;description=peptidyl-prolyl cis-trans isomerase-like 2
GG704915	2691672	2693394	-	CIMG2_007408	2691672	2692952	-	CIMG_09368;description=NAD-dependent epimerase/dehydratase domain-containing protein
GG704915	2693603	2696442	-	CIMG2_007409;Name=EDC3	2693949	2696430	-	CIMG_09369;description=YjeF family domain-containing protein
GG704915	2696670	2699304	+	CIMG2_008890;Name=PIF1	2696716	2699266	+	CIMG_12338;description=mitochondrial DNA helicase
GG704915	2699423	2702320	+	CIMG2_007410	2699439	2702517	+	CIMG_12339;description=ATP-dependent DNA helicase PIF1
GG704915	2701016	2705985	-	CIMG2_007411;Name=FZO1	2699439	2702517	+	CIMG_12339;description=ATP-dependent DNA helicase PIF1
GG704915	2701016	2705985	-	CIMG2_007411;Name=FZO1	2702558	2706111	-	CIMG_09371;description=transmembrane GTPase Fzo1
GG704915	2706400	2707307	+	CIMG2_007412;Name=DID4	2706269	2707530	+	CIMG_09372;description=SNF7 family protein
GG704915	2708714	2710519	+	CIMG2_007413;Name=PTC1	2708342	2711185	+	CIMG_09373;description=protein phosphatase 2C
GG704915	2711274	2712972	-	CIMG2_007414	2711281	2712886	-	CIMG_09374;description=Transcriptional regulation of mitochondrial recombination family domain-containing protein
GG704915	2713070	2715778	+	CIMG2_007415	2713203	2715594	+	CIMG_09375;description=UV radiation resistance protein
GG704915	2717524	2721316	+	CIMG2_007416	2720513	2723516	-	CIMG_09378;description=Methyltransferase
GG704915	2717524	2721316	+	CIMG2_007416	2717034	2722502	+	CIMG_09377;description=C6 transcription factor
GG704915	2721796	2723274	-	CIMG2_007417	2720513	2723516	-	CIMG_09378;description=Methyltransferase
GG704915	2721796	2723274	-	CIMG2_007417	2717034	2722502	+	CIMG_09377;description=C6 transcription factor
GG704915	2723932	2726430	-	CIMG2_007418	2723932	2726430	-	CIMG_09379;description=F-box domain-containing protein%2C putative
GG704915	2726697	2730051	-	CIMG2_007419;Name=RIM21_1	2726907	2729107	-	CIMG_09380;description=pH-response regulator protein palH/RIM21
GG704915	2726697	2730051	-	CIMG2_007419;Name=RIM21_1	2729252	2730046	+	CIMG_13607;description=hypothetical protein
GG704915	2731154	2732310	-	CIMG2_007420	2730410	2732478	-	CIMG_09381;description=PLAC8 motif-containing protein
GG704915	2733483	2733935	-	CIMG2_007421	2732772	2733771	+	CIMG_13608;description=hypothetical protein
GG704915	2733483	2733935	-	CIMG2_007421	2733908	2738811	-	CIMG_09383;description=Cullin binding protein CanA
GG704915	2734279	2738463	-	CIMG2_007422	2733908	2738811	-	CIMG_09383;description=Cullin binding protein CanA
GG704915	2739124	2739981	+	CIMG2_007423	2739042	2740300	+	CIMG_09384;description=hypothetical protein
GG704915	2741175	2742684	-	CIMG2_007424	2741175	2742684	-	CIMG_09385;description=longevity-assurance protein 1
GG704915	2743354	2746226	-	CIMG2_007425	2743376	2745750	-	CIMG_09386;description=Beta-L-arabinofuranosidase%2C GH127 domain-containing protein
GG704915	2746364	2748951	-	CIMG2_007426	2746404	2748932	-	CIMG_09387;description=sugar porter (SP) family MFS transporter
GG704915	2751731	2754778	-	CIMG2_007427	2751778	2754454	-	CIMG_09389;description=cysteine proteinase domain-containing protein
GG704915	2756296	2758376	-	CIMG2_007428	2756325	2758345	-	CIMG_09391;description=septum-promoting GTP-binding protein 1
GG704915	2758522	2760662	+	CIMG2_007429;Name=RRB1_1	2758541	2760643	+	CIMG_09392;description=Ribosome biogenesis protein
GG704915	2760786	2765985	-	CIMG2_007431	2760876	2762720	+	CIMG_09393;description=hypothetical protein
GG704915	2760786	2765985	-	CIMG2_007431	2762000	2765966	-	CIMG_09394;description=ATPase domain-containing protein
GG704915	2760981	2761910	+	CIMG2_007430	2760876	2762720	+	CIMG_09393;description=hypothetical protein
GG704915	2766162	2774939	-	CIMG2_007433	2770360	2773925	-	CIMG_09396;description=C2H2 transcription factor
GG704915	2766162	2774939	-	CIMG2_007433	2774707	2775200	-	CIMG_09397;description=hypothetical protein
GG704915	2766162	2774939	-	CIMG2_007433	2766170	2769277	+	CIMG_09395;description=hypothetical protein
GG704915	2766224	2769092	+	CIMG2_007432	2766170	2769277	+	CIMG_09395;description=hypothetical protein
GG704915	2780290	2781955	+	CIMG2_007434;Name=MVP1_1	2780481	2781821	+	CIMG_12343;description=oxidoreductase%2C zinc-binding
GG704915	2782084	2785526	+	CIMG2_007435;Name=MVP1_2	2782114	2784772	+	CIMG_12344;description=sorting nexin Mvp1
GG704915	2785954	2790182	+	CIMG2_007436	2785921	2790186	+	CIMG_09401;description=sodium/hydrogen antiporter
GG704915	2791055	2792065	-	CIMG2_007437	2790370	2792669	-	CIMG_09402;description=Integral membrane protein
GG704915	2793757	2794785	+	CIMG2_007438	2793649	2795280	+	CIMG_09403;description=peroxin 11C
GG704915	2795737	2795836	-	CIMG2_007439	2795737	2795836	-	CIMG_15105;description=unspecified product
GG704915	2797018	2797935	+	CIMG2_007440	2796723	2798350	+	CIMG_09404;description=hypothetical protein
GG704915	2797992	2798498	+	CIMG2_007441	2796723	2798350	+	CIMG_09404;description=hypothetical protein
GG704915	2798616	2799821	+	CIMG2_007442	2798616	2799821	+	CIMG_09405;description=hypothetical protein
GG704915	2800302	2800844	-	CIMG2_007443	2800302	2800793	-	CIMG_09406;description=Gamma-glutamyl cyclotransferase-like domain containing protein
GG704915	2802323	2805126	+	CIMG2_007444;Name=CDC48	2802009	2805523	+	CIMG_09407;description=cell division control protein 48
GG704915	2805765	2806727	-	CIMG2_007445	2805765	2806727	-	CIMG_09408;description=hypothetical protein
GG704915	2806933	2807415	+	CIMG2_007446	-1	-1	.	.
GG704915	2807569	2809795	+	CIMG2_007447	2808727	2810746	+	CIMG_09409;description=hypothetical protein
GG704915	2810505	2813711	+	CIMG2_007448;Name=STE50_1	2808727	2810746	+	CIMG_09409;description=hypothetical protein
GG704915	2810505	2813711	+	CIMG2_007448;Name=STE50_1	2810646	2813310	+	CIMG_09410;description=protein kinase regulator Ste50
GG704915	2813876	2816135	+	CIMG2_007449;Name=DCN1	2813950	2815894	+	CIMG_09411;description=defective in Cullin neddylation protein 1
GG704915	2816349	2818383	-	CIMG2_007450	2816349	2818383	-	CIMG_09412;description=SprT-like family domain-containing protein
GG704915	2818424	2819896	-	CIMG2_007451;Name=NIP7	2818406	2819910	-	CIMG_09413;description=60S ribosome subunit biogenesis protein Nip7
GG704915	2820073	2822094	+	CIMG2_007452	2820073	2822094	+	CIMG_09414;description=nuclear export protein Noc3
GG704915	2822604	2825160	-	CIMG2_007453	2822604	2824950	-	CIMG_09415;description=hypothetical protein
GG704915	2825990	2830452	-	CIMG2_007454	2825990	2831060	-	CIMG_09416;description=Immunoglobulin E-set domain-containing protein
GG704915	2832187	2833821	-	CIMG2_007455	2832595	2833513	-	CIMG_09417;description=DUF1349 domain-containing protein
GG704915	2837102	2838538	-	CIMG2_007456	2837102	2838863	-	CIMG_09421;description=poly(ADP-ribose) glycohydrolase
GG704915	2839141	2839698	+	CIMG2_007457	2839141	2839698	+	CIMG_09423;description=cript family protein
GG704915	2839517	2841326	-	CIMG2_007458;Name=MRPL17	2839141	2839698	+	CIMG_09423;description=cript family protein
GG704915	2839517	2841326	-	CIMG2_007458;Name=MRPL17	2839912	2841330	-	CIMG_09424;description=50S ribosomal protein L30
GG704915	2841538	2844272	-	CIMG2_007459	2841937	2844090	-	CIMG_09425;description=CAF1 family ribonuclease
GG704915	2846867	2848313	+	CIMG2_007460	2846809	2848313	+	CIMG_09427;description=peroxin 26
GG704915	2848965	2850238	-	CIMG2_007461	2848965	2850238	-	CIMG_09428;description=solute carrier family 10 (sodium/bile acid cotransporter)%2C member 7
GG704915	2853221	2854430	+	CIMG2_007462	2853070	2854870	+	CIMG_09429;description=succinate:fumarate antiporter
GG704915	2855087	2856382	+	CIMG2_007463;Name=TWF1	2855021	2856541	+	CIMG_09430;description=actin monomer binding protein
GG704915	2855087	2856382	+	CIMG2_007463;Name=TWF1	2855873	2857060	-	CIMG_12346;description=PHD finger-like domain-containing protein 5B
GG704915	2857157	2858557	-	CIMG2_007464	2857740	2858462	-	CIMG_09431;description=hypothetical protein
GG704915	2858714	2859829	+	CIMG2_007465	2858683	2860130	+	CIMG_09432;description=pinin/SDK/memA domain-containing protein
GG704915	2860447	2863050	+	CIMG2_007466	2860447	2862054	+	CIMG_09433;description=epoxide hydrolase
GG704915	2860447	2863050	+	CIMG2_007466	2862056	2863954	-	CIMG_09434;description=Saccharopine dehydrogenase
GG704915	2862256	2863535	-	CIMG2_007467	2862056	2863954	-	CIMG_09434;description=Saccharopine dehydrogenase
GG704915	2864189	2864778	+	CIMG2_007468;Name=RPL43	2864144	2864931	+	CIMG_09435;description=60S ribosomal protein L37a
GG704915	2865463	2868300	+	CIMG2_007469	2865537	2867833	+	CIMG_09436;description=FYVE/PHD-type zinc finger domain-containing protein
GG704915	2869027	2870767	+	CIMG2_007470	2868658	2870754	+	CIMG_09437;description=multidrug resistance protein
GG704915	2871256	2875967	+	CIMG2_007471	2871052	2876330	+	CIMG_09438;description=bimD protein
GG704915	2876348	2876791	+	CIMG2_007472	2876349	2878141	-	CIMG_09439;description=hypothetical protein
GG704915	2877144	2877788	-	CIMG2_007473	2876349	2878141	-	CIMG_09439;description=hypothetical protein
GG704915	2879714	2882395	-	CIMG2_007474	2879355	2882395	-	CIMG_09440;description=FYVE/PHD-type zinc finger domain-containing protein
GG704915	2884184	2885995	-	CIMG2_007475;Name=CDB4	2883909	2886153	-	CIMG_09441;description=DNA-binding protein%2C 42 kDa
GG704915	2886128	2886475	-	CIMG2_007476	2883909	2886153	-	CIMG_09441;description=DNA-binding protein%2C 42 kDa
GG704915	2886128	2886475	-	CIMG2_007476	2886260	2887796	+	CIMG_09442;description=endonuclease/exonuclease/phosphatase
GG704915	2886699	2887571	+	CIMG2_007477	2886260	2887796	+	CIMG_09442;description=endonuclease/exonuclease/phosphatase
GG704915	2887914	2891222	+	CIMG2_007478;Name=SNF5_1	2887978	2891296	+	CIMG_09443;description=SWI-SNF complex subunit
GG704915	2891552	2893236	-	CIMG2_007479	2891494	2893675	-	CIMG_09444;description=lectin family integral membrane protein
GG704915	2893903	2896087	+	CIMG2_007480;Name=ALG8	2893911	2896422	+	CIMG_09445;description=dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1%2C3-glucosyltransferase
GG704915	2897942	2902801	+	CIMG2_007481	2897953	2902135	+	CIMG_09446;description=DDT domain-containing protein
GG704915	2903189	2905314	+	CIMG2_007482	2903340	2904916	+	CIMG_09447;description=mitochondrial carrier protein LEU5
GG704915	2903189	2905314	+	CIMG2_007482	2905306	2907112	-	CIMG_09448;description=peroxisome biosynthesis protein
GG704915	2905448	2907112	-	CIMG2_007483;Name=PEX12	2905306	2907112	-	CIMG_09448;description=peroxisome biosynthesis protein
GG704915	2907561	2907632	+	CIMG2_007484	2907561	2907632	+	CIMG_15106;description=unspecified product
GG704915	2907871	2910338	-	CIMG2_007485;Name=ATP25	2907874	2910299	-	CIMG_09449;description=ATPase synthesis protein 25%2C mitochondrial
GG704915	2910551	2912617	+	CIMG2_007486;Name=NMD3_1	2910568	2912482	+	CIMG_09450;description=nonsense-mediated mRNA decay protein 3
GG704915	2910551	2912617	+	CIMG2_007486;Name=NMD3_1	2912454	2913674	-	CIMG_09451;description=pre-rRNA-processing protein ESF2
GG704915	2910759	2913749	-	CIMG2_007487;Name=ESF2	2910568	2912482	+	CIMG_09450;description=nonsense-mediated mRNA decay protein 3
GG704915	2910759	2913749	-	CIMG2_007487;Name=ESF2	2912454	2913674	-	CIMG_09451;description=pre-rRNA-processing protein ESF2
GG704915	2913817	2916102	-	CIMG2_007488	2913825	2916070	-	CIMG_09452;description=Six-hairpin glycosidase-like protein%2C putative
GG704915	2916160	2918282	-	CIMG2_007489	2916464	2918286	-	CIMG_09453;description=DNA polymerase delta subunit 3
GG704915	2918419	2921863	-	CIMG2_007491	2918425	2920147	+	CIMG_09454;description=DNA repair protein rad18
GG704915	2918419	2921863	-	CIMG2_007491	2919849	2921975	-	CIMG_09455;description=SNF7 family protein
GG704915	2918527	2919864	+	CIMG2_007490;Name=RAD18	2918425	2920147	+	CIMG_09454;description=DNA repair protein rad18
GG704915	2918527	2919864	+	CIMG2_007490;Name=RAD18	2919849	2921975	-	CIMG_09455;description=SNF7 family protein
GG704915	2923638	2924432	+	CIMG2_007492	2923545	2924589	+	CIMG_09456;description=YhhN domain-containing protein
GG704915	2923638	2924432	+	CIMG2_007492	2924423	2927347	-	CIMG_09457;description=ER-Golgi trafficking TRAPP I complex 85 kDa subunit%2C putative
GG704915	2924786	2927076	-	CIMG2_007493	2924423	2927347	-	CIMG_09457;description=ER-Golgi trafficking TRAPP I complex 85 kDa subunit%2C putative
GG704915	2927549	2929377	+	CIMG2_007494;Name=CCA1	2927142	2929487	+	CIMG_09458;description=poly(A) polymerase
GG704915	2929671	2931584	+	CIMG2_007495	2929622	2931742	+	CIMG_09459;description=Armadillo repeat-containing protein
GG704915	2929671	2931584	+	CIMG2_007495	2931542	2935046	-	CIMG_12350;description=SacI domain-containing protein
GG704915	2931801	2934872	-	CIMG2_007496;Name=FIG4_1	2931542	2935046	-	CIMG_12350;description=SacI domain-containing protein
GG704915	2935711	2937563	-	CIMG2_007497;Name=FIG4_2	2935711	2937563	-	CIMG_12351;description=Class I alpha-mannosidase
GG704915	2938775	2939905	+	CIMG2_007498	2938775	2939905	+	CIMG_09462;description=NADPH2:quinone reductase
GG704915	2940791	2944601	+	CIMG2_007499	2940496	2944764	+	CIMG_09463;description=alpha/beta hydrolase fold protein
GG704915	2945244	2947443	-	CIMG2_007500;Name=MET7_2	2945416	2947319	-	CIMG_09464;description=FolC protein
GG704915	2947608	2951547	+	CIMG2_007501	2947709	2951378	+	CIMG_09465;description=alpha/beta hydrolase fold protein
GG704915	2956342	2957198	-	CIMG2_007502	2956342	2957891	-	CIMG_13611;description=hypothetical protein
GG704915	2957223	2957891	-	CIMG2_007503	2956342	2957891	-	CIMG_13611;description=hypothetical protein
GG704915	2959026	2961473	+	CIMG2_007504	2958812	2961473	+	CIMG_09469;description=PEK protein kinase
GG704915	2959026	2961473	+	CIMG2_007504	2960765	2963447	-	CIMG_09470;description=fungal Zn(2)-Cys(6) binuclear cluster domain-containing protein%2C putative
GG704915	2961958	2963388	-	CIMG2_007505	2960765	2963447	-	CIMG_09470;description=fungal Zn(2)-Cys(6) binuclear cluster domain-containing protein%2C putative
GG704915	2964612	2967229	+	CIMG2_007506	2964955	2967045	+	CIMG_09471;description=tyrosinase central domain-containing protein
GG704915	2967354	2971256	+	CIMG2_007507;Name=POL3	2967351	2971187	+	CIMG_09472;description=DNA polymerase (pol2)
GG704915	2971744	2975404	+	CIMG2_007508	2971723	2972781	+	CIMG_09473;description=hypothetical protein
GG704915	2971744	2975404	+	CIMG2_007508	2973550	2974538	-	CIMG_13612;description=hypothetical protein
GG704915	2975722	2976321	+	CIMG2_007509	2975676	2976666	+	CIMG_12353;description=hypothetical protein
GG704915	2977456	2978832	-	CIMG2_007510	2977456	2978994	-	CIMG_09476;description=hypothetical protein
GG704915	2979299	2979920	-	CIMG2_007511;Name=CYN1	2979039	2980037	-	CIMG_09477;description=cyanate hydratase
GG704915	2981301	2982409	+	CIMG2_007512	2980806	2982899	+	CIMG_09478;description=3-dehydroshikimate dehydratase
GG704915	2982882	2983944	-	CIMG2_007513	2982882	2983944	-	CIMG_09479;description=Pentapeptide repeat-like superfamily protein%2C putative
GG704915	2982882	2983944	-	CIMG2_007513	2980806	2982899	+	CIMG_09478;description=3-dehydroshikimate dehydratase
GG704915	2989733	2993393	-	CIMG2_007514	2989352	2993607	-	CIMG_09482;description=phospholipase D active site-containing protein
GG704915	2994910	2995389	-	CIMG2_007515	2994091	2995921	-	CIMG_09484;description=DUF3317 domain-containing protein
GG704915	3000315	3002304	+	CIMG2_007516	3000104	3002304	+	CIMG_09485;description=YAP/Alf4/glomulin domain-containing protein
GG704915	3002859	3003353	-	CIMG2_007517	3002378	3003857	-	CIMG_09486;description=hypothetical protein
GG704915	3006456	3008039	+	CIMG2_007518	3006365	3008376	+	CIMG_09487;description=DHHC zinc finger membrane protein
GG704915	3008638	3009523	-	CIMG2_007519	3008432	3009877	-	CIMG_09488;description=Glutathione S-transferase
GG704915	3010154	3011184	-	CIMG2_007520	3010318	3011046	-	CIMG_09489;description=hypothetical protein
GG704915	3013134	3014186	+	CIMG2_007521;Name=PFA3	3012389	3014424	+	CIMG_09490;description=palmitoyltransferase pfa3
GG704915	3014768	3015742	+	CIMG2_007522	3014484	3016062	+	CIMG_09491;description=ubiquitin conjugating enzyme
GG704915	3016159	3019476	-	CIMG2_007523	3016225	3019489	-	CIMG_09493;description=Translation initiation factor 4B
GG704915	3020279	3021392	+	CIMG2_007524	3020278	3021465	+	CIMG_09494;description=hypothetical protein
GG704915	3021751	3022395	-	CIMG2_007525	3021529	3023157	-	CIMG_09495;description=hypothetical protein
GG704915	3024768	3038170	+	CIMG2_007526	3025638	3025937	+	CIMG_13613;description=hypothetical protein
GG704915	3024768	3038170	+	CIMG2_007526	3036870	3038661	-	CIMG_09498;description=hypothetical protein
GG704915	3024768	3038170	+	CIMG2_007526	3026202	3035182	+	CIMG_09497;description=RNA pol II promoter Fmp27 protein domain-containing protein
GG704915	3036229	3038634	-	CIMG2_007527	3036870	3038661	-	CIMG_09498;description=hypothetical protein
GG704915	3039079	3045413	+	CIMG2_007528	3039022	3045407	+	CIMG_09499;description=transcription factor C subunit 3
GG704915	3047620	3049775	-	CIMG2_007529;Name=MSE1	3047490	3049788	-	CIMG_09502;description=glutamyl-tRNA synthetase
GG704915	3047620	3049775	-	CIMG2_007529;Name=MSE1	3049771	3052135	+	CIMG_09503;description=DnaJ domain-containing protein
GG704915	3050417	3051829	+	CIMG2_007530	3049771	3052135	+	CIMG_09503;description=DnaJ domain-containing protein
GG704915	3051198	3053328	-	CIMG2_007531	3049771	3052135	+	CIMG_09503;description=DnaJ domain-containing protein
GG704915	3051198	3053328	-	CIMG2_007531	3051985	3053236	-	CIMG_09504;description=thioesterase
GG704915	3053698	3055356	+	CIMG2_007532	3053454	3055609	+	CIMG_09505;description=RluA family pseudouridine synthase
GG704915	3055989	3056883	-	CIMG2_007533;Name=RPL32	3055590	3057030	-	CIMG_09506;description=60S ribosomal protein L32
GG704915	3057571	3058576	-	CIMG2_007534	3057571	3058576	-	CIMG_12361;description=Sec2 N-terminal region superfamily protein%2C putative
GG704915	3060263	3064020	-	CIMG2_007535	3060536	3063703	-	CIMG_09507;description=microtubule associated protein
GG704915	3064299	3065789	+	CIMG2_007536;Name=RRI1	3064319	3065776	+	CIMG_09508;description=COP9 signalosome complex subunit 5
GG704915	3065878	3068197	-	CIMG2_007537	3065984	3067273	-	CIMG_09509;description=Integral membrane protein
GG704915	3068386	3071009	-	CIMG2_007539	3068736	3069192	+	CIMG_09510;description=hypothetical protein
GG704915	3068386	3071009	-	CIMG2_007539	3069235	3070973	-	CIMG_09511;description=chromosome condensation protein
GG704915	3068736	3069192	+	CIMG2_007538	3068736	3069192	+	CIMG_09510;description=hypothetical protein
GG704915	3071341	3072234	+	CIMG2_007540	3071186	3072439	+	CIMG_09512;description=Uracil phosphoribosyltransferase
GG704915	3072424	3072666	+	CIMG2_007541	3071186	3072439	+	CIMG_09512;description=Uracil phosphoribosyltransferase
GG704915	3072424	3072666	+	CIMG2_007541	3072508	3076861	-	CIMG_09513;description=C2H2 finger domain-containing protein
GG704915	3073807	3076506	-	CIMG2_007542	3072508	3076861	-	CIMG_09513;description=C2H2 finger domain-containing protein
GG704915	3079584	3080144	+	CIMG2_007543	3079081	3080458	+	CIMG_09515;description=hypothetical protein
GG704915	3083055	3083960	+	CIMG2_007544	3083158	3083626	+	CIMG_12363;description=Protein kinase-like domain-containing protein
GG704915	3083055	3083960	+	CIMG2_007544	3083906	3085303	+	CIMG_09517;description=hypothetical protein
GG704915	3084760	3086297	-	CIMG2_007545	3083906	3085303	+	CIMG_09517;description=hypothetical protein
GG704915	3086571	3092388	+	CIMG2_007546	3086678	3091586	+	CIMG_09518;description=cell division control protein Cdc25
GG704915	3086571	3092388	+	CIMG2_007546	3091864	3092182	+	CIMG_09519;description=hypothetical protein
GG704915	3096860	3098657	+	CIMG2_007547	3096818	3098783	+	CIMG_09521;description=serine peptidase%2C family S28
GG704915	3099167	3100759	+	CIMG2_007548	3099167	3100759	+	CIMG_09522;description=FAD binding domain-containing protein
GG704915	3100500	3102113	-	CIMG2_007549	3099167	3100759	+	CIMG_09522;description=FAD binding domain-containing protein
GG704915	3100500	3102113	-	CIMG2_007549	3101043	3102071	-	CIMG_09523;description=hypothetical protein
GG704915	3103331	3103717	-	CIMG2_007550	3103114	3104360	-	CIMG_13617;description=Phosphatidylserine decarboxylase
GG704915	3103331	3103717	-	CIMG2_007550	3103114	3104599	-	CIMG_13618;description=hypothetical protein
GG704915	3106251	3108361	-	CIMG2_007551	3106468	3108165	-	CIMG_09526;description=DNA-directed RNA polymerase III subunit RPC4
GG704915	3106251	3108361	-	CIMG2_007551	3108246	3112424	-	CIMG_09527;description=C6 zinc finger domain-containing protein
GG704915	3108699	3112456	-	CIMG2_007552	3108246	3112424	-	CIMG_09527;description=C6 zinc finger domain-containing protein
GG704915	3113820	3114155	+	CIMG2_007553	3114104	3118012	+	CIMG_09528;description=G2/mitotic-specific cyclin cdc13
GG704915	3115001	3117155	+	CIMG2_007554	3114104	3118012	+	CIMG_09528;description=G2/mitotic-specific cyclin cdc13
GG704915	3119543	3121326	-	CIMG2_007555;Name=HNT3_1	3118483	3119928	+	CIMG_09529;description=hypothetical protein
GG704915	3119543	3121326	-	CIMG2_007555;Name=HNT3_1	3119696	3121335	-	CIMG_09530;description=aprataxin-like protein
GG704915	3121527	3125817	+	CIMG2_007556	3121483	3125817	+	CIMG_09531;description=DEAD/DEAH box helicase
GG704915	3128142	3131207	+	CIMG2_007557	3127572	3131694	+	CIMG_09533;description=sensor histidine kinase/response regulator
GG704915	3131941	3133120	+	CIMG2_007558;Name=RPL36	3131937	3133261	+	CIMG_09534;description=60S ribosomal protein L36
GG704915	3133154	3135314	-	CIMG2_007559	3131937	3133261	+	CIMG_09534;description=60S ribosomal protein L36
GG704915	3133154	3135314	-	CIMG2_007559	3133208	3135294	-	CIMG_09535;description=UBX domain-containing protein
GG704915	3135710	3136725	+	CIMG2_007560;Name=PUP3	3135422	3136623	+	CIMG_09536;description=proteasome component PUP3
GG704915	3135710	3136725	+	CIMG2_007560;Name=PUP3	3136620	3140114	-	CIMG_09537;description=cytoskeleton organization protein
GG704915	3136651	3139996	-	CIMG2_007561	3136620	3140114	-	CIMG_09537;description=cytoskeleton organization protein
GG704915	3140846	3141727	-	CIMG2_007562;Name=COX23	3140253	3141738	-	CIMG_09538;description=cytochrome c oxidase-assembly factor COX23%2C mitochondrial
GG704915	3141931	3147370	+	CIMG2_007563	3144678	3146825	+	CIMG_09539;description=hypothetical protein
GG704915	3148062	3149444	-	CIMG2_007564	3147609	3150370	-	CIMG_09540;description=hypothetical protein
